1,1435054529681,start,FATBOTSLIM,1000,2000,2
1,1435054538218,start,FATBOTSLIM,1000,2000,2
1,1435054693177,start,themainteam,1000,2100,100
345,1435054768088,ourmove,PAPER
345,1435054768307,theirmove,WATERBOMB
346,1435054768307,ourmove,ROCK
346,1435054768510,theirmove,WATERBOMB
347,1435054768510,ourmove,DYNAMITE
347,1435054768729,theirmove,WATERBOMB
348,1435054768729,ourmove,SCISSORS
348,1435054768932,theirmove,WATERBOMB
349,1435054768947,ourmove,DYNAMITE
349,1435054769152,theirmove,WATERBOMB
350,1435054769152,ourmove,PAPER
350,1435054769356,theirmove,WATERBOMB
351,1435054769371,ourmove,DYNAMITE
351,1435054769583,theirmove,WATERBOMB
352,1435054769589,ourmove,PAPER
352,1435054769802,theirmove,WATERBOMB
353,1435054769802,ourmove,DYNAMITE
353,1435054770006,theirmove,WATERBOMB
354,1435054770021,ourmove,ROCK
354,1435054770224,theirmove,WATERBOMB
355,1435054770224,ourmove,ROCK
355,1435054770427,theirmove,WATERBOMB
356,1435054770443,ourmove,ROCK
356,1435054770662,theirmove,WATERBOMB
357,1435054770662,ourmove,PAPER
357,1435054770881,theirmove,WATERBOMB
358,1435054770881,ourmove,PAPER
358,1435054771100,theirmove,WATERBOMB
359,1435054771100,ourmove,DYNAMITE
359,1435054771325,theirmove,WATERBOMB
360,1435054771331,ourmove,ROCK
360,1435054771540,theirmove,WATERBOMB
361,1435054771540,ourmove,ROCK
361,1435054771759,theirmove,WATERBOMB
362,1435054771759,ourmove,SCISSORS
362,1435054771973,theirmove,WATERBOMB
363,1435054771973,ourmove,PAPER
363,1435054772177,theirmove,WATERBOMB
364,1435054772192,ourmove,DYNAMITE
364,1435054772395,theirmove,WATERBOMB
365,1435054772395,ourmove,PAPER
365,1435054772598,theirmove,WATERBOMB
366,1435054772614,ourmove,SCISSORS
366,1435054772817,theirmove,WATERBOMB
367,1435054772833,ourmove,SCISSORS
367,1435054773036,theirmove,WATERBOMB
368,1435054773036,ourmove,SCISSORS
368,1435054773239,theirmove,WATERBOMB
369,1435054773255,ourmove,ROCK
369,1435054773458,theirmove,WATERBOMB
370,1435054773473,ourmove,DYNAMITE
370,1435054773692,theirmove,WATERBOMB
371,1435054773692,ourmove,PAPER
371,1435054773895,theirmove,WATERBOMB
372,1435054773911,ourmove,SCISSORS
372,1435054774125,theirmove,WATERBOMB
373,1435054774131,ourmove,ROCK
373,1435054774337,theirmove,WATERBOMB
374,1435054774337,ourmove,ROCK
374,1435054774565,theirmove,WATERBOMB
375,1435054774573,ourmove,DYNAMITE
375,1435054774861,theirmove,WATERBOMB
376,1435054774877,ourmove,DYNAMITE
376,1435054775080,theirmove,WATERBOMB
377,1435054775080,ourmove,SCISSORS
377,1435054775299,theirmove,WATERBOMB
378,1435054775299,ourmove,PAPER
378,1435054775502,theirmove,WATERBOMB
379,1435054775518,ourmove,PAPER
379,1435054775721,theirmove,WATERBOMB
380,1435054775736,ourmove,SCISSORS
380,1435054775939,theirmove,WATERBOMB
381,1435054775955,ourmove,DYNAMITE
381,1435054776158,theirmove,WATERBOMB
382,1435054776158,ourmove,SCISSORS
382,1435054776377,theirmove,WATERBOMB
383,1435054776377,ourmove,SCISSORS
383,1435054776580,theirmove,WATERBOMB
384,1435054776580,ourmove,DYNAMITE
384,1435054776800,theirmove,WATERBOMB
385,1435054776800,ourmove,DYNAMITE
385,1435054777003,theirmove,WATERBOMB
386,1435054777018,ourmove,PAPER
386,1435054777222,theirmove,WATERBOMB
387,1435054777237,ourmove,PAPER
387,1435054777440,theirmove,WATERBOMB
388,1435054777456,ourmove,SCISSORS
388,1435054777659,theirmove,WATERBOMB
389,1435054777659,ourmove,PAPER
389,1435054777878,theirmove,WATERBOMB
390,1435054777878,ourmove,DYNAMITE
390,1435054778097,theirmove,WATERBOMB
391,1435054778097,ourmove,ROCK
391,1435054778314,theirmove,WATERBOMB
392,1435054778314,ourmove,PAPER
392,1435054778523,theirmove,WATERBOMB
393,1435054778539,ourmove,ROCK
393,1435054778746,theirmove,WATERBOMB
394,1435054778761,ourmove,SCISSORS
394,1435054778973,theirmove,WATERBOMB
395,1435054778973,ourmove,PAPER
395,1435054779192,theirmove,WATERBOMB
396,1435054779192,ourmove,ROCK
396,1435054779410,theirmove,WATERBOMB
397,1435054779410,ourmove,PAPER
397,1435054779620,theirmove,WATERBOMB
398,1435054779620,ourmove,ROCK
398,1435054779825,theirmove,WATERBOMB
399,1435054779841,ourmove,SCISSORS
399,1435054780044,theirmove,WATERBOMB
400,1435054780044,ourmove,PAPER
400,1435054780247,theirmove,WATERBOMB
401,1435054780262,ourmove,ROCK
401,1435054780466,theirmove,WATERBOMB
402,1435054780466,ourmove,SCISSORS
402,1435054780684,theirmove,WATERBOMB
403,1435054780684,ourmove,ROCK
403,1435054780887,theirmove,WATERBOMB
404,1435054780903,ourmove,SCISSORS
404,1435054781106,theirmove,WATERBOMB
405,1435054781106,ourmove,ROCK
405,1435054781323,theirmove,WATERBOMB
406,1435054781330,ourmove,ROCK
406,1435054781541,theirmove,WATERBOMB
407,1435054781541,ourmove,PAPER
407,1435054781744,theirmove,WATERBOMB
408,1435054781744,ourmove,SCISSORS
408,1435054781963,theirmove,WATERBOMB
409,1435054781978,ourmove,ROCK
409,1435054782181,theirmove,WATERBOMB
410,1435054782197,ourmove,PAPER
410,1435054782400,theirmove,WATERBOMB
411,1435054782416,ourmove,ROCK
411,1435054782619,theirmove,WATERBOMB
412,1435054782619,ourmove,PAPER
412,1435054782838,theirmove,WATERBOMB
413,1435054782838,ourmove,PAPER
413,1435054783042,theirmove,WATERBOMB
414,1435054783057,ourmove,SCISSORS
414,1435054783260,theirmove,WATERBOMB
415,1435054783260,ourmove,PAPER
415,1435054783463,theirmove,WATERBOMB
416,1435054783495,ourmove,SCISSORS
416,1435054783698,theirmove,WATERBOMB
417,1435054783698,ourmove,PAPER
417,1435054783917,theirmove,WATERBOMB
418,1435054783917,ourmove,PAPER
418,1435054784135,theirmove,WATERBOMB
419,1435054784135,ourmove,PAPER
419,1435054784338,theirmove,WATERBOMB
420,1435054784354,ourmove,PAPER
420,1435054784574,theirmove,WATERBOMB
421,1435054784574,ourmove,ROCK
421,1435054784777,theirmove,WATERBOMB
422,1435054784793,ourmove,SCISSORS
422,1435054784996,theirmove,WATERBOMB
423,1435054784996,ourmove,ROCK
423,1435054785215,theirmove,WATERBOMB
424,1435054785230,ourmove,PAPER
424,1435054785433,theirmove,WATERBOMB
425,1435054785449,ourmove,SCISSORS
425,1435054785652,theirmove,WATERBOMB
426,1435054785652,ourmove,SCISSORS
426,1435054785855,theirmove,WATERBOMB
427,1435054785871,ourmove,SCISSORS
427,1435054786074,theirmove,WATERBOMB
428,1435054786090,ourmove,ROCK
428,1435054786293,theirmove,WATERBOMB
429,1435054786308,ourmove,PAPER
429,1435054786512,theirmove,WATERBOMB
430,1435054786527,ourmove,ROCK
430,1435054786730,theirmove,WATERBOMB
431,1435054786746,ourmove,SCISSORS
431,1435054786950,theirmove,WATERBOMB
432,1435054786966,ourmove,ROCK
432,1435054787185,theirmove,WATERBOMB
433,1435054787185,ourmove,SCISSORS
433,1435054787403,theirmove,WATERBOMB
434,1435054787403,ourmove,SCISSORS
434,1435054787606,theirmove,WATERBOMB
435,1435054787622,ourmove,ROCK
435,1435054787825,theirmove,WATERBOMB
436,1435054787825,ourmove,SCISSORS
436,1435054788044,theirmove,WATERBOMB
437,1435054788059,ourmove,SCISSORS
437,1435054788263,theirmove,WATERBOMB
438,1435054788263,ourmove,ROCK
438,1435054788466,theirmove,WATERBOMB
439,1435054788481,ourmove,SCISSORS
439,1435054788685,theirmove,WATERBOMB
440,1435054788685,ourmove,PAPER
440,1435054788888,theirmove,WATERBOMB
441,1435054788904,ourmove,SCISSORS
441,1435054789123,theirmove,WATERBOMB
442,1435054789123,ourmove,PAPER
442,1435054789341,theirmove,WATERBOMB
443,1435054789341,ourmove,SCISSORS
443,1435054789560,theirmove,WATERBOMB
444,1435054789560,ourmove,SCISSORS
444,1435054789779,theirmove,WATERBOMB
445,1435054789779,ourmove,SCISSORS
445,1435054789998,theirmove,WATERBOMB
446,1435054789998,ourmove,ROCK
446,1435054790201,theirmove,WATERBOMB
447,1435054790216,ourmove,PAPER
447,1435054790419,theirmove,WATERBOMB
448,1435054790435,ourmove,ROCK
448,1435054790654,theirmove,WATERBOMB
449,1435054790670,ourmove,PAPER
449,1435054790888,theirmove,WATERBOMB
450,1435054790895,ourmove,PAPER
450,1435054791110,theirmove,WATERBOMB
451,1435054791122,ourmove,ROCK
451,1435054791340,theirmove,WATERBOMB
452,1435054791349,ourmove,ROCK
452,1435054791560,theirmove,WATERBOMB
453,1435054791577,ourmove,PAPER
453,1435054791787,theirmove,WATERBOMB
454,1435054791793,ourmove,SCISSORS
454,1435054792006,theirmove,WATERBOMB
455,1435054792013,ourmove,PAPER
455,1435054792240,theirmove,WATERBOMB
456,1435054792255,ourmove,SCISSORS
456,1435054792478,theirmove,WATERBOMB
457,1435054792485,ourmove,ROCK
457,1435054792691,theirmove,WATERBOMB
458,1435054792697,ourmove,PAPER
458,1435054792902,theirmove,WATERBOMB
459,1435054792914,ourmove,SCISSORS
459,1435054793135,theirmove,WATERBOMB
460,1435054793151,ourmove,ROCK
460,1435054793365,theirmove,WATERBOMB
461,1435054793376,ourmove,SCISSORS
461,1435054793594,theirmove,WATERBOMB
462,1435054793594,ourmove,PAPER
462,1435054793829,theirmove,WATERBOMB
463,1435054793876,ourmove,SCISSORS
463,1435054794112,theirmove,WATERBOMB
464,1435054794121,ourmove,SCISSORS
464,1435054794333,theirmove,WATERBOMB
465,1435054794339,ourmove,PAPER
465,1435054794555,theirmove,WATERBOMB
466,1435054794561,ourmove,SCISSORS
466,1435054794773,theirmove,WATERBOMB
467,1435054794778,ourmove,SCISSORS
467,1435054794984,theirmove,WATERBOMB
468,1435054794990,ourmove,ROCK
468,1435054795198,theirmove,WATERBOMB
469,1435054795204,ourmove,ROCK
469,1435054795410,theirmove,WATERBOMB
470,1435054795415,ourmove,SCISSORS
470,1435054795622,theirmove,WATERBOMB
471,1435054795628,ourmove,SCISSORS
471,1435054795836,theirmove,WATERBOMB
472,1435054795842,ourmove,SCISSORS
472,1435054796048,theirmove,WATERBOMB
473,1435054796052,ourmove,ROCK
473,1435054796259,theirmove,WATERBOMB
474,1435054796264,ourmove,ROCK
474,1435054796469,theirmove,WATERBOMB
475,1435054796476,ourmove,ROCK
475,1435054796686,theirmove,WATERBOMB
476,1435054796691,ourmove,ROCK
476,1435054796892,theirmove,WATERBOMB
477,1435054796907,ourmove,SCISSORS
477,1435054797137,theirmove,WATERBOMB
478,1435054797153,ourmove,SCISSORS
478,1435054797356,theirmove,WATERBOMB
479,1435054797356,ourmove,PAPER
479,1435054797559,theirmove,WATERBOMB
480,1435054797574,ourmove,SCISSORS
480,1435054797778,theirmove,WATERBOMB
481,1435054797778,ourmove,ROCK
481,1435054797981,theirmove,WATERBOMB
482,1435054797996,ourmove,PAPER
482,1435054798215,theirmove,WATERBOMB
483,1435054798215,ourmove,PAPER
483,1435054798419,theirmove,WATERBOMB
484,1435054798434,ourmove,PAPER
484,1435054798637,theirmove,WATERBOMB
485,1435054798653,ourmove,PAPER
485,1435054798872,theirmove,WATERBOMB
486,1435054798872,ourmove,ROCK
486,1435054799075,theirmove,WATERBOMB
487,1435054799075,ourmove,SCISSORS
487,1435054799294,theirmove,WATERBOMB
488,1435054799294,ourmove,SCISSORS
488,1435054799497,theirmove,WATERBOMB
489,1435054799512,ourmove,PAPER
489,1435054799715,theirmove,WATERBOMB
490,1435054799715,ourmove,SCISSORS
490,1435054799929,theirmove,WATERBOMB
491,1435054799945,ourmove,SCISSORS
491,1435054800164,theirmove,WATERBOMB
492,1435054800164,ourmove,ROCK
492,1435054800367,theirmove,WATERBOMB
493,1435054800367,ourmove,SCISSORS
493,1435054800586,theirmove,WATERBOMB
494,1435054800586,ourmove,PAPER
494,1435054800789,theirmove,WATERBOMB
495,1435054800820,ourmove,ROCK
495,1435054801023,theirmove,WATERBOMB
496,1435054801023,ourmove,ROCK
496,1435054801238,theirmove,WATERBOMB
497,1435054801243,ourmove,ROCK
497,1435054801446,theirmove,WATERBOMB
498,1435054801446,ourmove,SCISSORS
498,1435054801680,theirmove,WATERBOMB
499,1435054801680,ourmove,SCISSORS
499,1435054801916,theirmove,WATERBOMB
500,1435054801932,ourmove,SCISSORS
500,1435054802150,theirmove,WATERBOMB
501,1435054802166,ourmove,ROCK
501,1435054802353,theirmove,WATERBOMB
502,1435054802369,ourmove,ROCK
502,1435054802588,theirmove,WATERBOMB
503,1435054802588,ourmove,ROCK
503,1435054802791,theirmove,WATERBOMB
504,1435054802791,ourmove,SCISSORS
504,1435054803002,theirmove,WATERBOMB
505,1435054803002,ourmove,SCISSORS
505,1435054803252,theirmove,WATERBOMB
506,1435054803252,ourmove,ROCK
506,1435054803455,theirmove,WATERBOMB
507,1435054803455,ourmove,ROCK
507,1435054803658,theirmove,WATERBOMB
508,1435054803674,ourmove,PAPER
508,1435054803877,theirmove,WATERBOMB
509,1435054803893,ourmove,ROCK
509,1435054804096,theirmove,WATERBOMB
510,1435054804111,ourmove,ROCK
510,1435054804315,theirmove,WATERBOMB
511,1435054804315,ourmove,SCISSORS
511,1435054804518,theirmove,WATERBOMB
512,1435054804533,ourmove,ROCK
512,1435054804735,theirmove,WATERBOMB
513,1435054804735,ourmove,SCISSORS
513,1435054804985,theirmove,WATERBOMB
514,1435054804985,ourmove,SCISSORS
514,1435054805204,theirmove,WATERBOMB
515,1435054805211,ourmove,SCISSORS
515,1435054805424,theirmove,WATERBOMB
516,1435054805428,ourmove,ROCK
516,1435054805630,theirmove,WATERBOMB
517,1435054805644,ourmove,ROCK
517,1435054805850,theirmove,WATERBOMB
518,1435054805858,ourmove,ROCK
518,1435054806060,theirmove,WATERBOMB
519,1435054806065,ourmove,SCISSORS
519,1435054806262,theirmove,WATERBOMB
520,1435054806262,ourmove,SCISSORS
520,1435054806465,theirmove,WATERBOMB
521,1435054806481,ourmove,ROCK
521,1435054806699,theirmove,WATERBOMB
522,1435054806715,ourmove,SCISSORS
522,1435054806918,theirmove,WATERBOMB
523,1435054806934,ourmove,ROCK
523,1435054807144,theirmove,WATERBOMB
524,1435054807144,ourmove,PAPER
524,1435054807348,theirmove,WATERBOMB
525,1435054807379,ourmove,ROCK
525,1435054807613,theirmove,WATERBOMB
526,1435054807629,ourmove,PAPER
526,1435054807879,theirmove,WATERBOMB
527,1435054807879,ourmove,PAPER
527,1435054808082,theirmove,WATERBOMB
528,1435054808113,ourmove,PAPER
528,1435054808301,theirmove,WATERBOMB
529,1435054808316,ourmove,ROCK
529,1435054808504,theirmove,WATERBOMB
530,1435054808519,ourmove,SCISSORS
530,1435054808723,theirmove,WATERBOMB
531,1435054808723,ourmove,ROCK
531,1435054808989,theirmove,WATERBOMB
532,1435054808989,ourmove,PAPER
532,1435054809192,theirmove,WATERBOMB
533,1435054809192,ourmove,SCISSORS
533,1435054809411,theirmove,WATERBOMB
534,1435054809427,ourmove,SCISSORS
534,1435054809630,theirmove,WATERBOMB
535,1435054809630,ourmove,PAPER
535,1435054809833,theirmove,WATERBOMB
536,1435054809833,ourmove,SCISSORS
536,1435054810048,theirmove,WATERBOMB
537,1435054810048,ourmove,ROCK
537,1435054810251,theirmove,WATERBOMB
538,1435054810251,ourmove,PAPER
538,1435054810470,theirmove,WATERBOMB
539,1435054810470,ourmove,SCISSORS
539,1435054810673,theirmove,WATERBOMB
540,1435054810673,ourmove,ROCK
540,1435054810876,theirmove,WATERBOMB
541,1435054810892,ourmove,PAPER
541,1435054811095,theirmove,WATERBOMB
542,1435054811095,ourmove,PAPER
542,1435054811335,theirmove,WATERBOMB
543,1435054811340,ourmove,PAPER
543,1435054811556,theirmove,WATERBOMB
544,1435054811556,ourmove,ROCK
544,1435054811759,theirmove,WATERBOMB
545,1435054811759,ourmove,PAPER
545,1435054811962,theirmove,WATERBOMB
546,1435054811962,ourmove,PAPER
546,1435054812166,theirmove,WATERBOMB
547,1435054812181,ourmove,PAPER
547,1435054812400,theirmove,WATERBOMB
548,1435054812400,ourmove,PAPER
548,1435054812650,theirmove,WATERBOMB
549,1435054812650,ourmove,ROCK
549,1435054812869,theirmove,WATERBOMB
550,1435054812869,ourmove,PAPER
550,1435054813072,theirmove,WATERBOMB
551,1435054813072,ourmove,ROCK
551,1435054813278,theirmove,WATERBOMB
552,1435054813293,ourmove,ROCK
552,1435054813496,theirmove,WATERBOMB
553,1435054813496,ourmove,SCISSORS
553,1435054813715,theirmove,WATERBOMB
554,1435054813715,ourmove,ROCK
554,1435054813949,theirmove,WATERBOMB
555,1435054813949,ourmove,ROCK
555,1435054814169,theirmove,WATERBOMB
556,1435054814185,ourmove,SCISSORS
556,1435054814388,theirmove,WATERBOMB
557,1435054814388,ourmove,SCISSORS
557,1435054814591,theirmove,WATERBOMB
558,1435054814606,ourmove,SCISSORS
558,1435054814825,theirmove,WATERBOMB
559,1435054814825,ourmove,PAPER
559,1435054815028,theirmove,WATERBOMB
560,1435054815028,ourmove,SCISSORS
560,1435054815247,theirmove,WATERBOMB
561,1435054815247,ourmove,SCISSORS
561,1435054815450,theirmove,WATERBOMB
562,1435054815450,ourmove,SCISSORS
562,1435054815669,theirmove,WATERBOMB
563,1435054815669,ourmove,PAPER
563,1435054815872,theirmove,WATERBOMB
564,1435054815888,ourmove,PAPER
564,1435054816093,theirmove,WATERBOMB
565,1435054816093,ourmove,SCISSORS
565,1435054816296,theirmove,WATERBOMB
566,1435054816296,ourmove,PAPER
566,1435054816499,theirmove,WATERBOMB
567,1435054816514,ourmove,SCISSORS
567,1435054816733,theirmove,WATERBOMB
568,1435054816749,ourmove,PAPER
568,1435054816952,theirmove,WATERBOMB
569,1435054816952,ourmove,PAPER
569,1435054817155,theirmove,WATERBOMB
570,1435054817155,ourmove,SCISSORS
570,1435054817358,theirmove,WATERBOMB
571,1435054817374,ourmove,SCISSORS
571,1435054817577,theirmove,WATERBOMB
572,1435054817577,ourmove,ROCK
572,1435054817796,theirmove,WATERBOMB
573,1435054817796,ourmove,PAPER
573,1435054818030,theirmove,WATERBOMB
574,1435054818046,ourmove,SCISSORS
574,1435054818249,theirmove,WATERBOMB
575,1435054818249,ourmove,SCISSORS
575,1435054818452,theirmove,WATERBOMB
576,1435054818468,ourmove,SCISSORS
576,1435054818671,theirmove,WATERBOMB
577,1435054818686,ourmove,ROCK
577,1435054818905,theirmove,WATERBOMB
578,1435054818921,ourmove,PAPER
578,1435054819124,theirmove,WATERBOMB
579,1435054819124,ourmove,ROCK
579,1435054819343,theirmove,WATERBOMB
580,1435054819343,ourmove,ROCK
580,1435054819546,theirmove,WATERBOMB
581,1435054819546,ourmove,SCISSORS
581,1435054819749,theirmove,WATERBOMB
582,1435054819765,ourmove,SCISSORS
582,1435054819968,theirmove,WATERBOMB
583,1435054819968,ourmove,ROCK
583,1435054820218,theirmove,WATERBOMB
584,1435054820218,ourmove,SCISSORS
584,1435054820421,theirmove,WATERBOMB
585,1435054820421,ourmove,PAPER
585,1435054820671,theirmove,WATERBOMB
586,1435054820671,ourmove,SCISSORS
586,1435054820874,theirmove,WATERBOMB
587,1435054820921,ourmove,ROCK
587,1435054821140,theirmove,WATERBOMB
588,1435054821140,ourmove,ROCK
588,1435054821355,theirmove,WATERBOMB
589,1435054821359,ourmove,SCISSORS
589,1435054821558,theirmove,WATERBOMB
590,1435054821558,ourmove,ROCK
590,1435054821777,theirmove,WATERBOMB
591,1435054821777,ourmove,ROCK
591,1435054821985,theirmove,WATERBOMB
592,1435054821985,ourmove,ROCK
592,1435054822204,theirmove,WATERBOMB
593,1435054822204,ourmove,ROCK
593,1435054822438,theirmove,WATERBOMB
594,1435054822438,ourmove,PAPER
594,1435054822657,theirmove,WATERBOMB
595,1435054822657,ourmove,SCISSORS
595,1435054822860,theirmove,WATERBOMB
596,1435054822876,ourmove,ROCK
596,1435054823079,theirmove,WATERBOMB
597,1435054823079,ourmove,ROCK
597,1435054823282,theirmove,WATERBOMB
598,1435054823298,ourmove,PAPER
598,1435054823501,theirmove,WATERBOMB
599,1435054823501,ourmove,ROCK
599,1435054823720,theirmove,WATERBOMB
600,1435054823720,ourmove,ROCK
600,1435054823943,theirmove,WATERBOMB
601,1435054823943,ourmove,PAPER
601,1435054824146,theirmove,WATERBOMB
602,1435054824161,ourmove,SCISSORS
602,1435054824365,theirmove,WATERBOMB
603,1435054824365,ourmove,SCISSORS
603,1435054824568,theirmove,WATERBOMB
604,1435054824583,ourmove,SCISSORS
604,1435054824833,theirmove,WATERBOMB
605,1435054824833,ourmove,PAPER
605,1435054825083,theirmove,WATERBOMB
606,1435054825083,ourmove,PAPER
606,1435054825286,theirmove,WATERBOMB
607,1435054825286,ourmove,PAPER
607,1435054825505,theirmove,WATERBOMB
608,1435054825505,ourmove,ROCK
608,1435054825708,theirmove,WATERBOMB
609,1435054825708,ourmove,PAPER
609,1435054825927,theirmove,WATERBOMB
610,1435054825927,ourmove,ROCK
610,1435054826164,theirmove,WATERBOMB
611,1435054826164,ourmove,ROCK
611,1435054826383,theirmove,WATERBOMB
612,1435054826383,ourmove,PAPER
612,1435054826601,theirmove,WATERBOMB
613,1435054826601,ourmove,SCISSORS
613,1435054826820,theirmove,WATERBOMB
614,1435054826820,ourmove,PAPER
614,1435054827070,theirmove,WATERBOMB
615,1435054827070,ourmove,ROCK
615,1435054827273,theirmove,WATERBOMB
616,1435054827289,ourmove,PAPER
616,1435054827492,theirmove,WATERBOMB
617,1435054827492,ourmove,SCISSORS
617,1435054827726,theirmove,WATERBOMB
618,1435054827726,ourmove,ROCK
618,1435054827930,theirmove,WATERBOMB
619,1435054827930,ourmove,ROCK
619,1435054828135,theirmove,WATERBOMB
620,1435054828151,ourmove,PAPER
620,1435054828354,theirmove,WATERBOMB
621,1435054828354,ourmove,ROCK
621,1435054828572,theirmove,WATERBOMB
622,1435054828588,ourmove,PAPER
622,1435054828791,theirmove,WATERBOMB
623,1435054828807,ourmove,PAPER
623,1435054829009,theirmove,WATERBOMB
624,1435054829009,ourmove,ROCK
624,1435054829212,theirmove,WATERBOMB
625,1435054829243,ourmove,SCISSORS
625,1435054829446,theirmove,WATERBOMB
626,1435054829446,ourmove,PAPER
626,1435054829649,theirmove,WATERBOMB
627,1435054829665,ourmove,SCISSORS
627,1435054829884,theirmove,WATERBOMB
628,1435054829884,ourmove,ROCK
628,1435054830087,theirmove,WATERBOMB
629,1435054830102,ourmove,SCISSORS
629,1435054830306,theirmove,WATERBOMB
630,1435054830306,ourmove,PAPER
630,1435054830509,theirmove,WATERBOMB
631,1435054830524,ourmove,ROCK
631,1435054830759,theirmove,WATERBOMB
632,1435054830759,ourmove,SCISSORS
632,1435054830963,theirmove,WATERBOMB
633,1435054830963,ourmove,ROCK
633,1435054831197,theirmove,WATERBOMB
634,1435054831228,ourmove,SCISSORS
634,1435054831419,theirmove,WATERBOMB
635,1435054831435,ourmove,SCISSORS
635,1435054831638,theirmove,WATERBOMB
636,1435054831638,ourmove,SCISSORS
636,1435054831841,theirmove,WATERBOMB
637,1435054831856,ourmove,PAPER
637,1435054832056,theirmove,WATERBOMB
